timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife glitchspan nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20160818_235648 50 1 3 10 100000 141246882 260 10000 3595 4346 1799 260 0 0 0 0 0 0 0 0 100 0 0 1 0 16.272 10.266 ../hl/a0/log/doc50cop3shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 2742020 hl-extractinstructions.txt 20160818_235726 0.5 57b1e6d09c0cd80528e07f6e
20160818_235715 50 1 3 10 100000 681028781 260 10000 3456 4488 1796 260 0 0 0 0 0 0 0 0 100 0 0 1 0 14.257 9.157 ../hl/a0/log/doc50cop3shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 2783595 hl-extractinstructions.txt 20160818_235753 0.5 57b1e6d09c0cd80528e07f6f
20160818_235730 50 1 3 10 100000 117661523 259 10000 3570 4402 1769 259 0 0 0 0 0 0 0 0 100 0 0 1 0 15.918 10.157 ../hl/a0/log/doc50cop3shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 2743918 hl-extractinstructions.txt 20160818_235810 0.5 57b1e6d09c0cd80528e07f70
20160818_235736 50 1 3 10 100000 105731136 231 10000 3502 4448 1819 231 0 0 0 0 0 0 0 0 100 0 0 1 0 17.531 10.298 ../hl/a0/log/doc50cop3shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 2753469 hl-extractinstructions.txt 20160818_235815 0.5 57b1e6d09c0cd80528e07f71
20160818_235752 50 1 3 10 100000 967561224 224 10000 3587 4401 1788 224 0 0 0 0 0 0 0 0 100 0 0 1 0 17.025 10.11 ../hl/a0/log/doc50cop3shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 2727030 hl-extractinstructions.txt 20160818_235832 0.5 57b1e6d09c0cd80528e07f72
20160818_235819 50 1 3 10 100000 420477893 235 10000 3491 4426 1848 235 0 0 0 0 0 0 0 0 100 0 0 1 0 14.674 9.484 ../hl/a0/log/doc50cop3shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 2750699 hl-extractinstructions.txt 20160818_235858 0.5 57b1e6d09c0cd80528e07f73
20160818_235835 50 1 3 10 100000 263688301 241 10000 3631 4243 1885 241 0 0 0 0 0 0 0 0 100 0 0 1 0 16.116 10.156 ../hl/a0/log/doc50cop3shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 2738417 hl-extractinstructions.txt 20160818_235915 0.5 57b1e6d09c0cd80528e07f74
20160818_235841 50 1 3 10 100000 50746969 244 10000 3511 4456 1789 244 0 0 0 0 0 0 0 0 100 0 0 1 0 17.565 10.141 ../hl/a0/log/doc50cop3shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 2747626 hl-extractinstructions.txt 20160818_235920 0.5 57b1e6d09c0cd80528e07f75
20160818_235857 50 1 3 10 100000 533657980 260 10000 3534 4378 1828 260 0 0 0 0 0 0 0 0 100 0 0 1 0 16.929 10.25 ../hl/a0/log/doc50cop3shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 2761367 hl-extractinstructions.txt 20160818_235937 0.5 57b1e6d09c0cd80528e07f76
20160818_235924 50 1 3 10 100000 711283608 236 10000 3515 4439 1810 236 0 0 0 0 0 0 0 0 100 0 0 1 0 14.979 9.437 ../hl/a0/log/doc50cop3shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 2758021 hl-extractinstructions.txt 20160819_000003 0.5 57b1e6d09c0cd80528e07f77
20160818_235940 50 1 3 10 100000 597296547 246 10000 3544 4405 1805 246 0 0 0 0 0 0 0 0 100 0 0 1 0 16.110 10.188 ../hl/a0/log/doc50cop3shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 2737391 hl-extractinstructions.txt 20160819_000019 0.5 57b1e6d09c0cd80528e07f78
20160818_235945 50 1 3 10 100000 664375964 232 10000 3522 4338 1908 232 0 0 0 0 0 0 0 0 100 0 0 1 0 17.641 10.438 ../hl/a0/log/doc50cop3shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 2785581 hl-extractinstructions.txt 20160819_000024 0.5 57b1e6d09c0cd80528e07f79
20160819_000002 50 1 3 10 100000 258760793 251 10000 3527 4355 1867 251 0 0 0 0 0 0 0 0 100 0 0 1 0 17.107 10.25 ../hl/a0/log/doc50cop3shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 2767527 hl-extractinstructions.txt 20160819_000042 0.5 57b1e6d09c0cd80528e07f7a
20160819_000028 50 1 3 10 100000 666549275 276 10000 3517 4453 1754 276 0 0 0 0 0 0 0 0 100 0 0 1 0 15.934 9.749 ../hl/a0/log/doc50cop3shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 2770274 hl-extractinstructions.txt 20160819_000109 0.5 57b1e6d09c0cd80528e07f7b
20160819_000044 50 1 3 10 100000 376517787 237 10000 3578 4456 1729 237 0 0 0 0 0 0 0 0 100 0 0 1 0 15.967 10.0 ../hl/a0/log/doc50cop3shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 2717583 hl-extractinstructions.txt 20160819_000124 0.5 57b1e6d09c0cd80528e07f7c
20160819_000050 50 1 3 10 100000 817713633 227 10000 3560 4348 1865 227 0 0 0 0 0 0 0 0 100 0 0 1 0 17.121 10.187 ../hl/a0/log/doc50cop3shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 2733891 hl-extractinstructions.txt 20160819_000129 0.5 57b1e6d09c0cd80528e07f7d
20160819_000106 50 1 3 10 100000 519606501 280 10000 3518 4420 1782 280 0 0 0 0 0 0 0 0 100 0 0 1 0 17.110 10.188 ../hl/a0/log/doc50cop3shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 2752249 hl-extractinstructions.txt 20160819_000146 0.5 57b1e6d09c0cd80528e07f7e
20160819_000133 50 1 3 10 100000 715258232 258 10000 3463 4477 1802 258 0 0 0 0 0 0 0 0 100 0 0 1 0 15.265 9.594 ../hl/a0/log/doc50cop3shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 2786630 hl-extractinstructions.txt 20160819_000213 0.5 57b1e6d09c0cd80528e07f7f
20160819_000149 50 1 3 10 100000 792850679 285 10000 3540 4367 1808 285 0 0 0 0 0 0 0 0 100 0 0 1 0 16.268 10.25 ../hl/a0/log/doc50cop3shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 2775134 hl-extractinstructions.txt 20160819_000229 0.5 57b1e6d09c0cd80528e07f80
20160819_000155 50 1 4 10 100000 919028296 74 10000 2496 6693 737 74 0 0 0 0 0 0 0 0 100 0 0 1 0 23.177 13.875 ../hl/a0/log/doc50cop4shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 3506392 hl-extractinstructions.txt 20160819_000243 0.5 57b1e6d09c0cd80528e07f81
20160819_000212 50 1 4 10 100000 103765041 85 10000 2497 6750 668 85 0 0 0 0 0 0 0 0 100 0 0 1 0 21.812 13.187 ../hl/a0/log/doc50cop4shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 3514131 hl-extractinstructions.txt 20160819_000301 0.5 57b1e6d09c0cd80528e07f82
20160819_000239 50 1 4 10 100000 141246882 74 10000 2564 6642 720 74 0 0 0 0 0 0 0 0 100 0 0 1 0 21.228 12.548 ../hl/a0/log/doc50cop4shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 3506551 hl-extractinstructions.txt 20160819_000328 0.5 57b1e6d09c0cd80528e07f83
20160819_000255 50 1 4 10 100000 681028781 83 10000 2421 6807 689 83 0 0 0 0 0 0 0 0 100 0 0 1 0 20.405 11.844 ../hl/a0/log/doc50cop4shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 3562557 hl-extractinstructions.txt 20160819_000341 0.5 57b1e6d09c0cd80528e07f84
20160819_000312 50 1 4 10 100000 117661523 73 10000 2517 6670 740 73 0 0 0 0 0 0 0 0 100 0 0 1 0 21.318 13.452 ../hl/a0/log/doc50cop4shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 3526661 hl-extractinstructions.txt 20160819_000403 0.5 57b1e6d09c0cd80528e07f85
20160819_000338 50 1 4 10 100000 105731136 80 10000 2475 6746 699 80 0 0 0 0 0 0 0 0 100 0 0 1 0 23.819 14.563 ../hl/a0/log/doc50cop4shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 3532443 hl-extractinstructions.txt 20160819_000432 0.5 57b1e6d09c0cd80528e07f86
20160819_000344 50 1 4 10 100000 967561224 72 10000 2520 6707 701 72 0 0 0 0 0 0 0 0 100 0 0 1 0 22.543 13.874 ../hl/a0/log/doc50cop4shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 3514019 hl-extractinstructions.txt 20160819_000435 0.5 57b1e6d09c0cd80528e07f87
20160819_000411 50 1 4 10 100000 420477893 64 10000 2443 6760 733 64 0 0 0 0 0 0 0 0 100 0 0 1 0 22.429 14.155 ../hl/a0/log/doc50cop4shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 3532642 hl-extractinstructions.txt 20160819_000501 0.5 57b1e6d09c0cd80528e07f88
20160819_000437 50 1 4 10 100000 263688301 74 10000 2596 6625 705 74 0 0 0 0 0 0 0 0 100 0 0 1 0 20.704 13.094 ../hl/a0/log/doc50cop4shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 3505694 hl-extractinstructions.txt 20160819_000526 0.5 57b1e6d09c0cd80528e07f89
20160819_000453 50 1 4 10 100000 50746969 74 10000 2494 6769 663 74 0 0 0 0 0 0 0 0 100 0 0 1 0 21.533 12.484 ../hl/a0/log/doc50cop4shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 3493988 hl-extractinstructions.txt 20160819_000538 0.5 57b1e6d09c0cd80528e07f8a
20160819_000510 50 1 4 10 100000 533657980 79 10000 2542 6618 761 79 0 0 0 0 0 0 0 0 100 0 0 1 0 21.349 13.125 ../hl/a0/log/doc50cop4shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 3540737 hl-extractinstructions.txt 20160819_000601 0.5 57b1e6d09c0cd80528e07f8b
20160819_000538 50 1 4 10 100000 711283608 83 10000 2469 6736 712 83 0 0 0 0 0 0 0 0 100 0 0 1 0 23.260 14.265 ../hl/a0/log/doc50cop4shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 3530781 hl-extractinstructions.txt 20160819_000630 0.5 57b1e6d09c0cd80528e07f8c
20160819_000543 50 1 4 10 100000 597296547 79 10000 2508 6701 712 79 0 0 0 0 0 0 0 0 100 0 0 1 0 21.795 13.718 ../hl/a0/log/doc50cop4shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 3509468 hl-extractinstructions.txt 20160819_000633 0.5 57b1e6d09c0cd80528e07f8d
20160819_000610 50 1 4 10 100000 664375964 70 10000 2469 6701 760 70 0 0 0 0 0 0 0 0 100 0 0 1 0 22.513 14.125 ../hl/a0/log/doc50cop4shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 3533833 hl-extractinstructions.txt 20160819_000700 0.5 57b1e6d09c0cd80528e07f8e
20160819_000636 50 1 4 10 100000 258760793 87 10000 2462 6709 742 87 0 0 0 0 0 0 0 0 100 0 0 1 0 20.338 13.312 ../hl/a0/log/doc50cop4shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 3579095 hl-extractinstructions.txt 20160819_000726 0.5 57b1e6d09c0cd80528e07f8f
20160819_000653 50 1 4 10 100000 666549275 83 10000 2498 6748 671 83 0 0 0 0 0 0 0 0 100 0 0 1 0 19.997 11.656 ../hl/a0/log/doc50cop4shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 3509885 hl-extractinstructions.txt 20160819_000737 0.5 57b1e6d09c0cd80528e07f90
20160819_000709 50 1 4 10 100000 376517787 77 10000 2537 6694 692 77 0 0 0 0 0 0 0 0 100 0 0 1 0 21.427 12.984 ../hl/a0/log/doc50cop4shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 3484304 hl-extractinstructions.txt 20160819_000759 0.5 57b1e6d09c0cd80528e07f91
20160819_000737 50 1 4 10 100000 817713633 69 10000 2515 6747 669 69 0 0 0 0 0 0 0 0 100 0 0 1 0 23.079 14.25 ../hl/a0/log/doc50cop4shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 3511467 hl-extractinstructions.txt 20160819_000828 0.5 57b1e6d09c0cd80528e07f92
20160819_000742 50 1 4 10 100000 519606501 59 10000 2517 6667 757 59 0 0 0 0 0 0 0 0 100 0 0 1 0 21.441 13.453 ../hl/a0/log/doc50cop4shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 3497604 hl-extractinstructions.txt 20160819_000832 0.5 57b1e6d09c0cd80528e07f93
20160819_000809 50 1 4 10 100000 715258232 70 10000 2467 6735 728 70 0 0 0 0 0 0 0 0 100 0 0 1 0 22.286 13.984 ../hl/a0/log/doc50cop4shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 3547908 hl-extractinstructions.txt 20160819_000859 0.5 57b1e6d09c0cd80528e07f94
20160819_000836 50 1 4 10 100000 792850679 81 10000 2507 6661 751 81 0 0 0 0 0 0 0 0 100 0 0 1 0 21.034 13.625 ../hl/a0/log/doc50cop4shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 3533485 hl-extractinstructions.txt 20160819_000925 0.5 57b1e6d09c0cd80528e07f95
20160819_000852 50 1 5 10 100000 919028296 25 10000 1807 6678 1490 25 0 0 0 0 0 0 0 0 100 0 0 1 0 25.660 15.61 ../hl/a0/log/doc50cop5shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 4235149 hl-extractinstructions.txt 20160819_000953 0.5 57b1e6d09c0cd80528e07f96
20160819_000908 50 1 5 10 100000 103765041 15 10000 1781 6730 1474 15 0 0 0 0 0 0 0 0 100 0 0 1 0 27.887 17.234 ../hl/a0/log/doc50cop5shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 4252641 hl-extractinstructions.txt 20160819_001011 0.5 57b1e6d09c0cd80528e07f97
20160819_000925 50 1 5 10 100000 141246882 24 10000 1798 6654 1524 24 0 0 0 0 0 0 0 0 100 0 0 1 0 29.528 17.499 ../hl/a0/log/doc50cop5shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 4257215 hl-extractinstructions.txt 20160819_001023 0.5 57b1e6d09c0cd80528e07f98
20160819_000941 50 1 5 10 100000 681028781 28 10000 1735 6738 1499 28 0 0 0 0 0 0 0 0 100 0 0 1 0 29.467 17.281 ../hl/a0/log/doc50cop5shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 4306342 hl-extractinstructions.txt 20160819_001044 0.5 57b1e6d09c0cd80528e07f99
20160819_001020 50 1 5 10 100000 117661523 28 10000 1783 6677 1512 28 0 0 0 0 0 0 0 0 100 0 0 1 0 26.897 16.734 ../hl/a0/log/doc50cop5shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 4266117 hl-extractinstructions.txt 20160819_001120 0.5 57b1e6d09c0cd80528e07f9a
20160819_001036 50 1 5 10 100000 105731136 19 10000 1744 6716 1521 19 0 0 0 0 0 0 0 0 100 0 0 1 0 25.325 14.875 ../hl/a0/log/doc50cop5shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 4284978 hl-extractinstructions.txt 20160819_001135 0.5 57b1e6d09c0cd80528e07f9b
20160819_001056 50 1 5 10 100000 967561224 8 10000 1797 6673 1522 8 0 0 0 0 0 0 0 0 100 0 0 1 0 27.355 17.079 ../hl/a0/log/doc50cop5shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 4259070 hl-extractinstructions.txt 20160819_001157 0.5 57b1e6d09c0cd80528e07f9c
20160819_001123 50 1 5 10 100000 420477893 16 10000 1701 6761 1522 16 0 0 0 0 0 0 0 0 100 0 0 1 0 28.009 17.672 ../hl/a0/log/doc50cop5shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 4292225 hl-extractinstructions.txt 20160819_001224 0.5 57b1e6d09c0cd80528e07f9d
20160819_001139 50 1 5 10 100000 263688301 18 10000 1827 6654 1501 18 0 0 0 0 0 0 0 0 100 0 0 1 0 28.197 17.469 ../hl/a0/log/doc50cop5shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 4236464 hl-extractinstructions.txt 20160819_001235 0.5 57b1e6d09c0cd80528e07f9e
20160819_001155 50 1 5 10 100000 50746969 20 10000 1763 6742 1475 20 0 0 0 0 0 0 0 0 100 0 0 1 0 27.278 17.0 ../hl/a0/log/doc50cop5shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 4237031 hl-extractinstructions.txt 20160819_001253 0.5 57b1e6d09c0cd80528e07f9f
20160819_001233 50 1 5 10 100000 533657980 16 10000 1759 6671 1554 16 0 0 0 0 0 0 0 0 100 0 0 1 0 23.822 15.5 ../hl/a0/log/doc50cop5shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 4265309 hl-extractinstructions.txt 20160819_001330 0.5 57b1e6d09c0cd80528e07fa0
20160819_001259 50 1 5 10 100000 711283608 24 10000 1770 6656 1550 24 0 0 0 0 0 0 0 0 100 0 0 1 0 27.134 17.735 ../hl/a0/log/doc50cop5shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 4270064 hl-extractinstructions.txt 20160819_001400 0.5 57b1e6d09c0cd80528e07fa1
20160819_001305 50 1 5 10 100000 597296547 25 10000 1789 6732 1454 25 0 0 0 0 0 0 0 0 100 0 0 1 0 27.253 17.156 ../hl/a0/log/doc50cop5shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 4232354 hl-extractinstructions.txt 20160819_001405 0.5 57b1e6d09c0cd80528e07fa2
20160819_001334 50 1 5 10 100000 664375964 22 10000 1742 6691 1545 22 0 0 0 0 0 0 0 0 100 0 0 1 0 28.275 17.704 ../hl/a0/log/doc50cop5shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 4281459 hl-extractinstructions.txt 20160819_001435 0.5 57b1e6d09c0cd80528e07fa3
20160819_001412 50 1 5 10 100000 258760793 19 10000 1776 6677 1528 19 0 0 0 0 0 0 0 0 100 0 0 1 0 27.195 17.125 ../hl/a0/log/doc50cop5shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 4268253 hl-extractinstructions.txt 20160819_001515 0.5 57b1e6d09c0cd80528e07fa4
20160819_001428 50 1 5 10 100000 666549275 23 10000 1782 6744 1451 23 0 0 0 0 0 0 0 0 100 0 0 1 0 26.965 16.062 ../hl/a0/log/doc50cop5shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 4244247 hl-extractinstructions.txt 20160819_001531 0.5 57b1e6d09c0cd80528e07fa5
20160819_001444 50 1 5 10 100000 376517787 22 10000 1827 6696 1455 22 0 0 0 0 0 0 0 0 100 0 0 1 0 29.877 17.532 ../hl/a0/log/doc50cop5shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 4207884 hl-extractinstructions.txt 20160819_001545 0.5 57b1e6d09c0cd80528e07fa6
20160819_001501 50 1 5 10 100000 817713633 23 10000 1776 6780 1421 23 0 0 0 0 0 0 0 0 100 0 0 1 0 29.770 17.047 ../hl/a0/log/doc50cop5shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 4244003 hl-extractinstructions.txt 20160819_001604 0.5 57b1e6d09c0cd80528e07fa7
20160819_001540 50 1 5 10 100000 519606501 23 10000 1784 6676 1517 23 0 0 0 0 0 0 0 0 100 0 0 1 0 27.627 16.812 ../hl/a0/log/doc50cop5shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 4254187 hl-extractinstructions.txt 20160819_001643 0.5 57b1e6d09c0cd80528e07fa8
20160819_001556 50 1 5 10 100000 715258232 23 10000 1763 6713 1501 23 0 0 0 0 0 0 0 0 100 0 0 1 0 27.529 16.266 ../hl/a0/log/doc50cop5shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 4275905 hl-extractinstructions.txt 20160819_001700 0.5 57b1e6d09c0cd80528e07fa9
20160819_001612 50 1 5 10 100000 792850679 24 10000 1750 6657 1569 24 0 0 0 0 0 0 0 0 100 0 0 1 0 30.198 17.562 ../hl/a0/log/doc50cop5shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 4284402 hl-extractinstructions.txt 20160819_001717 0.5 57b1e6d09c0cd80528e07faa
20160819_001629 50 1 8 10 100000 919028296 0 10000 660 8809 531 0 0 0 0 0 0 0 0 0 100 0 0 1 0 45.708 27.61 ../hl/a0/log/doc50cop8shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 6362542 hl-extractinstructions.txt 20160819_001802 0.5 57b1e6d09c0cd80528e07fab
20160819_001708 50 1 8 10 100000 103765041 0 10000 642 8859 499 0 0 0 0 0 0 0 0 0 100 0 0 1 0 43.476 27.062 ../hl/a0/log/doc50cop8shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 6341003 hl-extractinstructions.txt 20160819_001833 0.5 57b1e6d09c0cd80528e07fac
20160819_001725 50 1 8 10 100000 141246882 0 10000 640 8829 531 0 0 0 0 0 0 0 0 0 100 0 0 1 0 42.549 27.156 ../hl/a0/log/doc50cop8shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 6352139 hl-extractinstructions.txt 20160819_001854 0.5 57b1e6d09c0cd80528e07fad
20160819_001813 50 1 8 10 100000 681028781 0 10000 620 8842 538 0 0 0 0 0 0 0 0 0 100 0 0 1 0 44.221 28.25 ../hl/a0/log/doc50cop8shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 6406884 hl-extractinstructions.txt 20160819_001941 0.5 57b1e6d09c0cd80528e07fae
20160819_001841 50 1 8 10 100000 117661523 1 10000 634 8818 547 1 0 0 0 0 0 0 0 0 100 0 0 1 0 44.419 28.047 ../hl/a0/log/doc50cop8shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 6380469 hl-extractinstructions.txt 20160819_002010 0.5 57b1e6d09c0cd80528e07faf
20160819_001857 50 1 8 10 100000 105731136 0 10000 631 8848 521 0 0 0 0 0 0 0 0 0 100 0 0 1 0 40.941 26.344 ../hl/a0/log/doc50cop8shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 6394335 hl-extractinstructions.txt 20160819_002026 0.5 57b1e6d09c0cd80528e07fb0
20160819_001945 50 1 8 10 100000 967561224 0 10000 635 8849 516 0 0 0 0 0 0 0 0 0 100 0 0 1 0 44.848 28.702 ../hl/a0/log/doc50cop8shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 6363875 hl-extractinstructions.txt 20160819_002113 0.5 57b1e6d09c0cd80528e07fb1
20160819_002013 50 1 8 10 100000 420477893 0 10000 616 8848 536 0 0 0 0 0 0 0 0 0 100 0 0 1 0 44.103 28.375 ../hl/a0/log/doc50cop8shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 6355844 hl-extractinstructions.txt 20160819_002141 0.5 57b1e6d09c0cd80528e07fb2
20160819_002029 50 1 8 10 100000 263688301 3 10000 628 8837 532 3 0 0 0 0 0 0 0 0 100 0 0 1 0 41.164 26.547 ../hl/a0/log/doc50cop8shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 6365981 hl-extractinstructions.txt 20160819_002157 0.5 57b1e6d09c0cd80528e07fb3
20160819_002117 50 1 8 10 100000 50746969 0 10000 638 8827 535 0 0 0 0 0 0 0 0 0 100 0 0 1 0 44.574 28.375 ../hl/a0/log/doc50cop8shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 6349618 hl-extractinstructions.txt 20160819_002245 0.5 57b1e6d09c0cd80528e07fb4
20160819_002144 50 1 8 10 100000 533657980 0 10000 616 8850 534 0 0 0 0 0 0 0 0 0 100 0 0 1 0 44.420 28.532 ../hl/a0/log/doc50cop8shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 6376818 hl-extractinstructions.txt 20160819_002312 0.5 57b1e6d09c0cd80528e07fb5
20160819_002201 50 1 8 10 100000 711283608 2 10000 640 8849 509 2 0 0 0 0 0 0 0 0 100 0 0 1 0 40.914 26.25 ../hl/a0/log/doc50cop8shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 6349975 hl-extractinstructions.txt 20160819_002329 0.5 57b1e6d09c0cd80528e07fb6
20160819_002249 50 1 8 10 100000 597296547 0 10000 612 8860 528 0 0 0 0 0 0 0 0 0 100 0 0 1 0 44.020 28.234 ../hl/a0/log/doc50cop8shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 6360584 hl-extractinstructions.txt 20160819_002417 0.5 57b1e6d09c0cd80528e07fb7
20160819_002317 50 1 8 10 100000 664375964 2 10000 607 8853 538 2 0 0 0 0 0 0 0 0 100 0 0 1 0 44.041 28.282 ../hl/a0/log/doc50cop8shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 6374475 hl-extractinstructions.txt 20160819_002446 0.5 57b1e6d09c0cd80528e07fb8
20160819_002333 50 1 8 10 100000 258760793 0 10000 618 8814 568 0 0 0 0 0 0 0 0 0 100 0 0 1 0 41.855 27.047 ../hl/a0/log/doc50cop8shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 6408740 hl-extractinstructions.txt 20160819_002503 0.5 57b1e6d09c0cd80528e07fb9
20160819_002421 50 1 8 10 100000 666549275 2 10000 623 8869 506 2 0 0 0 0 0 0 0 0 100 0 0 1 0 44.021 28.297 ../hl/a0/log/doc50cop8shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 6322853 hl-extractinstructions.txt 20160819_002554 0.5 57b1e6d09c0cd80528e07fba
20160819_002448 50 1 8 10 100000 376517787 0 10000 629 8871 500 0 0 0 0 0 0 0 0 0 100 0 0 1 0 41.047 25.141 ../hl/a0/log/doc50cop8shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 6356815 hl-extractinstructions.txt 20160819_002620 0.5 57b1e6d09c0cd80528e07fbb
20160819_002515 50 1 8 10 100000 817713633 2 10000 654 8849 495 2 0 0 0 0 0 0 0 0 100 0 0 1 0 46.737 28.375 ../hl/a0/log/doc50cop8shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 6347220 hl-extractinstructions.txt 20160819_002649 0.5 57b1e6d09c0cd80528e07fbc
20160819_002532 50 1 8 10 100000 519606501 1 10000 615 8856 528 1 0 0 0 0 0 0 0 0 100 0 0 1 0 47.303 27.953 ../hl/a0/log/doc50cop8shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 6362706 hl-extractinstructions.txt 20160819_002704 0.5 57b1e6d09c0cd80528e07fbd
