timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife glitchspan nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20161006_005222 50 1 2 30 100000 715258232 111 10000 7915 1974 0 111 0 0 0 0 0 0 0 0 100 0 0 1 0 7.268 1.595 ../hl/a0/log/doc50cop2shlf1lif30_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 741152 hl-extractinstructions.txt 20161006_005240 0.5 57f4466e7768391e5c34b8db
20161006_005227 50 1 2 50 100000 919028296 48 10000 8696 1256 0 48 0 0 0 0 0 0 0 0 100 0 0 1 0 5.316 1.032 ../hl/a0/log/doc50cop2shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 454454 hl-extractinstructions.txt 20161006_005242 0.5 57f4466f7768391e5c34b970
20161006_005225 50 1 2 30 100000 792850679 104 10000 7899 1997 0 104 0 0 0 0 0 0 0 0 100 0 0 1 0 7.193 1.641 ../hl/a0/log/doc50cop2shlf1lif30_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 729963 hl-extractinstructions.txt 20161006_005243 0.5 57f4466e7768391e5c34b8dc
20161006_005229 50 1 2 50 100000 103765041 45 10000 8700 1255 0 45 0 0 0 0 0 0 0 0 100 0 0 1 0 4.997 1.031 ../hl/a0/log/doc50cop2shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 451259 hl-extractinstructions.txt 20161006_005243 0.5 57f4466f7768391e5c34b971
20161006_005231 50 1 2 50 100000 141246882 38 10000 8707 1255 0 38 0 0 0 0 0 0 0 0 100 0 0 1 0 5.184 0.906 ../hl/a0/log/doc50cop2shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 449793 hl-extractinstructions.txt 20161006_005245 0.5 57f4466f7768391e5c34b972
20161006_005233 50 1 2 50 100000 681028781 32 10000 8673 1295 0 32 0 0 0 0 0 0 0 0 100 0 0 1 0 5.405 0.735 ../hl/a0/log/doc50cop2shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 459884 hl-extractinstructions.txt 20161006_005248 0.5 57f4466f7768391e5c34b973
20161006_005236 50 1 2 50 100000 117661523 47 10000 8746 1207 0 47 0 0 0 0 0 0 0 0 100 0 0 1 0 5.584 1.156 ../hl/a0/log/doc50cop2shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 440485 hl-extractinstructions.txt 20161006_005250 0.5 57f4466f7768391e5c34b974
20161006_005238 50 1 2 50 100000 105731136 45 10000 8757 1198 0 45 0 0 0 0 0 0 0 0 100 0 0 1 0 5.743 1.188 ../hl/a0/log/doc50cop2shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 439072 hl-extractinstructions.txt 20161006_005253 0.5 57f4466f7768391e5c34b975
20161006_005240 50 1 2 50 100000 967561224 43 10000 8740 1217 0 43 0 0 0 0 0 0 0 0 100 0 0 1 0 5.427 0.922 ../hl/a0/log/doc50cop2shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 446506 hl-extractinstructions.txt 20161006_005255 0.5 57f4466f7768391e5c34b976
20161006_005252 50 1 2 50 100000 420477893 53 10000 8717 1230 0 53 0 0 0 0 0 0 0 0 100 0 0 1 0 5.130 0.829 ../hl/a0/log/doc50cop2shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 454073 hl-extractinstructions.txt 20161006_005307 0.5 57f4466f7768391e5c34b977
20161006_005255 50 1 2 50 100000 263688301 44 10000 8735 1221 0 44 0 0 0 0 0 0 0 0 100 0 0 1 0 5.172 0.86 ../hl/a0/log/doc50cop2shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 443514 hl-extractinstructions.txt 20161006_005309 0.5 57f4466f7768391e5c34b978
20161006_005257 50 1 2 50 100000 50746969 33 10000 8693 1274 0 33 0 0 0 0 0 0 0 0 100 0 0 1 0 5.075 0.829 ../hl/a0/log/doc50cop2shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 451691 hl-extractinstructions.txt 20161006_005311 0.5 57f4466f7768391e5c34b979
20161006_005259 50 1 2 50 100000 533657980 45 10000 8661 1294 0 45 0 0 0 0 0 0 0 0 100 0 0 1 0 5.232 1.125 ../hl/a0/log/doc50cop2shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 468180 hl-extractinstructions.txt 20161006_005314 0.5 57f4466f7768391e5c34b97a
20161006_005301 50 1 2 50 100000 711283608 34 10000 8719 1247 0 34 0 0 0 0 0 0 0 0 100 0 0 1 0 5.215 1.0 ../hl/a0/log/doc50cop2shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 450929 hl-extractinstructions.txt 20161006_005316 0.5 57f4466f7768391e5c34b97b
20161006_005304 50 1 2 50 100000 597296547 50 10000 8723 1227 0 50 0 0 0 0 0 0 0 0 100 0 0 1 0 5.248 0.938 ../hl/a0/log/doc50cop2shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 449603 hl-extractinstructions.txt 20161006_005318 0.5 57f4466f7768391e5c34b97c
20161006_005306 50 1 2 50 100000 664375964 37 10000 8705 1258 0 37 0 0 0 0 0 0 0 0 100 0 0 1 0 5.537 1.093 ../hl/a0/log/doc50cop2shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 454779 hl-extractinstructions.txt 20161006_005320 0.5 57f4466f7768391e5c34b97d
20161006_005308 50 1 2 50 100000 258760793 43 10000 8686 1271 0 43 0 0 0 0 0 0 0 0 100 0 0 1 0 5.548 1.063 ../hl/a0/log/doc50cop2shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 458059 hl-extractinstructions.txt 20161006_005323 0.5 57f4466f7768391e5c34b97e
20161006_005310 50 1 2 50 100000 666549275 44 10000 8664 1292 0 44 0 0 0 0 0 0 0 0 100 0 0 1 0 5.658 0.875 ../hl/a0/log/doc50cop2shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 461182 hl-extractinstructions.txt 20161006_005325 0.5 57f4466f7768391e5c34b97f
20161006_005312 50 1 2 50 100000 376517787 39 10000 8716 1245 0 39 0 0 0 0 0 0 0 0 100 0 0 1 0 5.557 0.922 ../hl/a0/log/doc50cop2shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 446281 hl-extractinstructions.txt 20161006_005327 0.5 57f4466f7768391e5c34b980
20161006_005315 50 1 2 50 100000 817713633 49 10000 8736 1215 0 49 0 0 0 0 0 0 0 0 100 0 0 1 0 5.284 0.969 ../hl/a0/log/doc50cop2shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 444767 hl-extractinstructions.txt 20161006_005329 0.5 57f4466f7768391e5c34b981
20161006_005317 50 1 2 50 100000 519606501 49 10000 8679 1272 0 49 0 0 0 0 0 0 0 0 100 0 0 1 0 5.186 0.969 ../hl/a0/log/doc50cop2shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 457380 hl-extractinstructions.txt 20161006_005331 0.5 57f4466f7768391e5c34b982
20161006_005329 50 1 2 50 100000 715258232 34 10000 8731 1235 0 34 0 0 0 0 0 0 0 0 100 0 0 1 0 5.127 1.078 ../hl/a0/log/doc50cop2shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 444630 hl-extractinstructions.txt 20161006_005344 0.5 57f4466f7768391e5c34b983
20161006_005331 50 1 2 50 100000 792850679 46 10000 8667 1287 0 46 0 0 0 0 0 0 0 0 100 0 0 1 0 5.050 1.047 ../hl/a0/log/doc50cop2shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 455365 hl-extractinstructions.txt 20161006_005346 0.5 57f4466f7768391e5c34b984
20161006_005334 50 1 2 100 100000 919028296 18 10000 9314 668 0 18 0 0 0 0 0 0 0 0 100 0 0 1 0 3.778 0.532 ../hl/a0/log/doc50cop2shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 240336 hl-extractinstructions.txt 20161006_005346 0.5 57f4466f7768391e5c34ba18
20161006_005336 50 1 2 100 100000 103765041 10 10000 9323 667 0 10 0 0 0 0 0 0 0 0 100 0 0 1 0 3.804 0.453 ../hl/a0/log/doc50cop2shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 236221 hl-extractinstructions.txt 20161006_005348 0.5 57f4466f7768391e5c34ba19
20161006_005338 50 1 2 100 100000 141246882 12 10000 9326 662 0 12 0 0 0 0 0 0 0 0 100 0 0 1 0 3.784 0.452 ../hl/a0/log/doc50cop2shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 235577 hl-extractinstructions.txt 20161006_005350 0.5 57f4466f7768391e5c34ba1a
20161006_005340 50 1 2 100 100000 681028781 8 10000 9363 629 0 8 0 0 0 0 0 0 0 0 100 0 0 1 0 3.826 0.469 ../hl/a0/log/doc50cop2shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 225211 hl-extractinstructions.txt 20161006_005352 0.5 57f4466f7768391e5c34ba1b
20161006_005343 50 1 2 100 100000 117661523 16 10000 9317 667 0 16 0 0 0 0 0 0 0 0 100 0 0 1 0 4.110 0.608 ../hl/a0/log/doc50cop2shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 241764 hl-extractinstructions.txt 20161006_005355 0.5 57f4466f7768391e5c34ba1c
20161006_005345 50 1 2 100 100000 105731136 22 10000 9374 604 0 22 0 0 0 0 0 0 0 0 100 0 0 1 0 3.940 0.626 ../hl/a0/log/doc50cop2shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 224424 hl-extractinstructions.txt 20161006_005357 0.5 57f4466f7768391e5c34ba1d
20161006_005347 50 1 2 100 100000 967561224 6 10000 9349 645 0 6 0 0 0 0 0 0 0 0 100 0 0 1 0 3.865 0.5 ../hl/a0/log/doc50cop2shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 234112 hl-extractinstructions.txt 20161006_005359 0.5 57f4466f7768391e5c34ba1e
20161006_005349 50 1 2 100 100000 420477893 19 10000 9334 647 0 19 0 0 0 0 0 0 0 0 100 0 0 1 0 3.866 0.578 ../hl/a0/log/doc50cop2shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 238638 hl-extractinstructions.txt 20161006_005401 0.5 57f4466f7768391e5c34ba1f
20161006_005351 50 1 2 100 100000 263688301 15 10000 9342 643 0 15 0 0 0 0 0 0 0 0 100 0 0 1 0 3.783 0.376 ../hl/a0/log/doc50cop2shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 231697 hl-extractinstructions.txt 20161006_005403 0.5 57f4466f7768391e5c34ba20
20161006_005353 50 1 2 100 100000 50746969 9 10000 9309 682 0 9 0 0 0 0 0 0 0 0 100 0 0 1 0 3.903 0.547 ../hl/a0/log/doc50cop2shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 240284 hl-extractinstructions.txt 20161006_005406 0.5 57f4466f7768391e5c34ba21
20161006_005356 50 1 2 100 100000 533657980 10 10000 9290 700 0 10 0 0 0 0 0 0 0 0 100 0 0 1 0 3.837 0.453 ../hl/a0/log/doc50cop2shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 251516 hl-extractinstructions.txt 20161006_005408 0.5 57f4466f7768391e5c34ba22
20161006_005409 50 1 2 100 100000 711283608 8 10000 9347 645 0 8 0 0 0 0 0 0 0 0 100 0 0 1 0 3.576 0.392 ../hl/a0/log/doc50cop2shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 232019 hl-extractinstructions.txt 20161006_005421 0.5 57f4466f7768391e5c34ba23
20161006_005411 50 1 2 100 100000 597296547 13 10000 9351 636 0 13 0 0 0 0 0 0 0 0 100 0 0 1 0 3.804 0.375 ../hl/a0/log/doc50cop2shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 231848 hl-extractinstructions.txt 20161006_005423 0.5 57f4466f7768391e5c34ba24
20161006_005413 50 1 2 100 100000 664375964 7 10000 9311 682 0 7 0 0 0 0 0 0 0 0 100 0 0 1 0 3.785 0.516 ../hl/a0/log/doc50cop2shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 240335 hl-extractinstructions.txt 20161006_005425 0.5 57f4466f7768391e5c34ba25
20161006_005415 50 1 2 100 100000 258760793 14 10000 9312 674 0 14 0 0 0 0 0 0 0 0 100 0 0 1 0 3.720 0.453 ../hl/a0/log/doc50cop2shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 242071 hl-extractinstructions.txt 20161006_005427 0.5 57f4466f7768391e5c34ba26
20161006_005417 50 1 2 100 100000 666549275 8 10000 9285 707 0 8 0 0 0 0 0 0 0 0 100 0 0 1 0 3.886 0.547 ../hl/a0/log/doc50cop2shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 246060 hl-extractinstructions.txt 20161006_005429 0.5 57f4466f7768391e5c34ba27
20161006_005419 50 1 2 100 100000 376517787 12 10000 9335 653 0 12 0 0 0 0 0 0 0 0 100 0 0 1 0 3.897 0.563 ../hl/a0/log/doc50cop2shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 230576 hl-extractinstructions.txt 20161006_005432 0.5 57f4466f7768391e5c34ba28
20161006_005421 50 1 2 100 100000 817713633 11 10000 9364 625 0 11 0 0 0 0 0 0 0 0 100 0 0 1 0 3.780 0.5 ../hl/a0/log/doc50cop2shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 226759 hl-extractinstructions.txt 20161006_005434 0.5 57f4466f7768391e5c34ba29
20161006_005423 50 1 2 100 100000 519606501 10 10000 9318 672 0 10 0 0 0 0 0 0 0 0 100 0 0 1 0 3.794 0.453 ../hl/a0/log/doc50cop2shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 235431 hl-extractinstructions.txt 20161006_005436 0.5 57f4466f7768391e5c34ba2a
20161006_005426 50 1 2 100 100000 715258232 8 10000 9323 669 0 8 0 0 0 0 0 0 0 0 100 0 0 1 0 3.839 0.422 ../hl/a0/log/doc50cop2shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 237683 hl-extractinstructions.txt 20161006_005438 0.5 57f4466f7768391e5c34ba2b
20161006_005428 50 1 2 100 100000 792850679 13 10000 9281 706 0 13 0 0 0 0 0 0 0 0 100 0 0 1 0 3.838 0.454 ../hl/a0/log/doc50cop2shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 247371 hl-extractinstructions.txt 20161006_005440 0.5 57f4466f7768391e5c34ba2c
20161006_005430 50 1 2 200 100000 919028296 4 10000 9647 349 0 4 0 0 0 0 0 0 0 0 100 0 0 1 0 3.108 0.203 ../hl/a0/log/doc50cop2shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 125827 hl-extractinstructions.txt 20161006_005441 0.5 57f4466f7768391e5c34bac0
20161006_005432 50 1 2 200 100000 103765041 1 10000 9647 352 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 3.214 0.296 ../hl/a0/log/doc50cop2shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 127018 hl-extractinstructions.txt 20161006_005443 0.5 57f4466f7768391e5c34bac1
20161006_005435 50 1 2 200 100000 141246882 2 10000 9648 350 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 3.102 0.234 ../hl/a0/log/doc50cop2shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 127195 hl-extractinstructions.txt 20161006_005446 0.5 57f4466f7768391e5c34bac2
20161006_005447 50 1 2 200 100000 681028781 2 10000 9657 341 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 3.019 0.235 ../hl/a0/log/doc50cop2shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 124618 hl-extractinstructions.txt 20161006_005458 0.5 57f4466f7768391e5c34bac3
20161006_005449 50 1 2 200 100000 117661523 4 10000 9662 334 0 4 0 0 0 0 0 0 0 0 100 0 0 1 0 3.037 0.188 ../hl/a0/log/doc50cop2shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 125300 hl-extractinstructions.txt 20161006_005500 0.5 57f4466f7768391e5c34bac4
20161006_005451 50 1 2 200 100000 105731136 5 10000 9664 331 0 5 0 0 0 0 0 0 0 0 100 0 0 1 0 3.187 0.266 ../hl/a0/log/doc50cop2shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 122301 hl-extractinstructions.txt 20161006_005503 0.5 57f4466f7768391e5c34bac5
20161006_005454 50 1 2 200 100000 967561224 1 10000 9654 345 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 3.449 0.219 ../hl/a0/log/doc50cop2shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 126618 hl-extractinstructions.txt 20161006_005505 0.5 57f4466f7768391e5c34bac6
20161006_005456 50 1 2 200 100000 420477893 10 10000 9671 319 0 10 0 0 0 0 0 0 0 0 100 0 0 1 0 3.990 0.313 ../hl/a0/log/doc50cop2shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 124764 hl-extractinstructions.txt 20161006_005508 0.5 57f4466f7768391e5c34bac7
20161006_005458 50 1 2 200 100000 263688301 6 10000 9677 317 0 6 0 0 0 0 0 0 0 0 100 0 0 1 0 3.893 0.172 ../hl/a0/log/doc50cop2shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 121093 hl-extractinstructions.txt 20161006_005510 0.5 57f4466f7768391e5c34bac8
20161006_005500 50 1 2 200 100000 50746969 3 10000 9664 333 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 3.502 0.343 ../hl/a0/log/doc50cop2shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 122118 hl-extractinstructions.txt 20161006_005512 0.5 57f4466f7768391e5c34bac9
20161006_005503 50 1 2 200 100000 533657980 2 10000 9641 357 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 3.301 0.327 ../hl/a0/log/doc50cop2shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 132078 hl-extractinstructions.txt 20161006_005514 0.5 57f4466f7768391e5c34baca
20161006_005505 50 1 2 200 100000 711283608 0 10000 9664 336 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.147 0.203 ../hl/a0/log/doc50cop2shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 122461 hl-extractinstructions.txt 20161006_005516 0.5 57f4466f7768391e5c34bacb
20161006_005507 50 1 2 200 100000 597296547 3 10000 9656 341 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 3.177 0.203 ../hl/a0/log/doc50cop2shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 126754 hl-extractinstructions.txt 20161006_005518 0.5 57f4466f7768391e5c34bacc
20161006_005509 50 1 2 200 100000 664375964 1 10000 9663 336 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 3.251 0.25 ../hl/a0/log/doc50cop2shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 124407 hl-extractinstructions.txt 20161006_005521 0.5 57f4466f7768391e5c34bacd
20161006_005512 50 1 2 200 100000 258760793 4 10000 9645 351 0 4 0 0 0 0 0 0 0 0 100 0 0 1 0 3.067 0.203 ../hl/a0/log/doc50cop2shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 128880 hl-extractinstructions.txt 20161006_005523 0.5 57f4466f7768391e5c34bace
20161006_005524 50 1 2 200 100000 666549275 2 10000 9662 336 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 3.068 0.25 ../hl/a0/log/doc50cop2shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 122300 hl-extractinstructions.txt 20161006_005535 0.5 57f4466f7768391e5c34bacf
20161006_005526 50 1 2 200 100000 376517787 1 10000 9686 313 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 3.028 0.251 ../hl/a0/log/doc50cop2shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 115834 hl-extractinstructions.txt 20161006_005537 0.5 57f4466f7768391e5c34bad0
20161006_005528 50 1 2 200 100000 817713633 3 10000 9706 291 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 3.038 0.171 ../hl/a0/log/doc50cop2shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 113160 hl-extractinstructions.txt 20161006_005539 0.5 57f4466f7768391e5c34bad1
20161006_005531 50 1 2 200 100000 519606501 4 10000 9651 345 0 4 0 0 0 0 0 0 0 0 100 0 0 1 0 3.067 0.265 ../hl/a0/log/doc50cop2shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 126855 hl-extractinstructions.txt 20161006_005542 0.5 57f4466f7768391e5c34bad2
20161006_005533 50 1 2 200 100000 715258232 2 10000 9669 329 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 3.096 0.219 ../hl/a0/log/doc50cop2shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 121360 hl-extractinstructions.txt 20161006_005544 0.5 57f4466f7768391e5c34bad3
20161006_005535 50 1 2 200 100000 792850679 1 10000 9617 382 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 3.183 0.187 ../hl/a0/log/doc50cop2shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 133881 hl-extractinstructions.txt 20161006_005546 0.5 57f4466f7768391e5c34bad4
20161006_005537 50 1 2 300 100000 919028296 4 10000 9775 221 0 4 0 0 0 0 0 0 0 0 100 0 0 1 0 2.834 0.204 ../hl/a0/log/doc50cop2shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 85142 hl-extractinstructions.txt 20161006_005548 0.5 57f4466f7768391e5c34bb68
20161006_005539 50 1 2 300 100000 103765041 0 10000 9765 235 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.803 0.172 ../hl/a0/log/doc50cop2shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 88950 hl-extractinstructions.txt 20161006_005550 0.5 57f4466f7768391e5c34bb69
20161006_005542 50 1 2 300 100000 141246882 1 10000 9760 239 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 2.876 0.203 ../hl/a0/log/doc50cop2shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 89150 hl-extractinstructions.txt 20161006_005553 0.5 57f4466f7768391e5c34bb6a
20161006_005544 50 1 2 300 100000 681028781 0 10000 9757 243 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.865 0.125 ../hl/a0/log/doc50cop2shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 90224 hl-extractinstructions.txt 20161006_005555 0.5 57f4466f7768391e5c34bb6b
20161006_005546 50 1 2 300 100000 117661523 1 10000 9768 231 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 2.912 0.094 ../hl/a0/log/doc50cop2shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 90038 hl-extractinstructions.txt 20161006_005557 0.5 57f4466f7768391e5c34bb6c
20161006_005548 50 1 2 300 100000 105731136 2 10000 9762 236 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 2.877 0.172 ../hl/a0/log/doc50cop2shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 89053 hl-extractinstructions.txt 20161006_005559 0.5 57f4466f7768391e5c34bb6d
20161006_005551 50 1 2 300 100000 967561224 0 10000 9763 237 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.892 0.109 ../hl/a0/log/doc50cop2shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 90046 hl-extractinstructions.txt 20161006_005602 0.5 57f4466f7768391e5c34bb6e
20161006_005553 50 1 2 300 100000 420477893 4 10000 9774 222 0 4 0 0 0 0 0 0 0 0 100 0 0 1 0 2.946 0.14 ../hl/a0/log/doc50cop2shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 88285 hl-extractinstructions.txt 20161006_005604 0.5 57f4466f7768391e5c34bb6f
20161006_005555 50 1 2 300 100000 263688301 3 10000 9771 226 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 2.940 0.203 ../hl/a0/log/doc50cop2shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 89463 hl-extractinstructions.txt 20161006_005606 0.5 57f4466f7768391e5c34bb70
20161006_005557 50 1 2 300 100000 50746969 3 10000 9786 211 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 2.839 0.157 ../hl/a0/log/doc50cop2shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 82806 hl-extractinstructions.txt 20161006_005608 0.5 57f4466f7768391e5c34bb71
20161006_005559 50 1 2 300 100000 533657980 1 10000 9754 245 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 2.937 0.125 ../hl/a0/log/doc50cop2shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 93502 hl-extractinstructions.txt 20161006_005610 0.5 57f4466f7768391e5c34bb72
20161006_005602 50 1 2 300 100000 711283608 0 10000 9787 213 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.901 0.156 ../hl/a0/log/doc50cop2shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 84073 hl-extractinstructions.txt 20161006_005613 0.5 57f4466f7768391e5c34bb73
20161006_005604 50 1 2 300 100000 597296547 0 10000 9768 232 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.953 0.189 ../hl/a0/log/doc50cop2shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 89132 hl-extractinstructions.txt 20161006_005615 0.5 57f4466f7768391e5c34bb74
20161006_005606 50 1 2 300 100000 664375964 1 10000 9770 229 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 2.879 0.171 ../hl/a0/log/doc50cop2shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 86540 hl-extractinstructions.txt 20161006_005617 0.5 57f4466f7768391e5c34bb75
20161006_005608 50 1 2 300 100000 258760793 0 10000 9761 239 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.005 0.157 ../hl/a0/log/doc50cop2shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 89089 hl-extractinstructions.txt 20161006_005619 0.5 57f4466f7768391e5c34bb76
20161006_005610 50 1 2 300 100000 666549275 1 10000 9763 236 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 2.951 0.157 ../hl/a0/log/doc50cop2shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 88256 hl-extractinstructions.txt 20161006_005621 0.5 57f4466f7768391e5c34bb77
20161006_005613 50 1 2 300 100000 376517787 1 10000 9797 202 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 2.913 0.14 ../hl/a0/log/doc50cop2shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 78685 hl-extractinstructions.txt 20161006_005624 0.5 57f4466f7768391e5c34bb78
